124,526,0.16463293169063992,0.3750382479768753,-0.9122731555610857,13.545285120660967,5.489694900491725,8.076773574104104,0.43461368338471457
127,192,-0.5626173804291418,0.708235996540216,0.4264545186109973,21.15114181315042,12.57380300071197,8.64249942504545,2.0933344232286535
135,784,0.2784052141217104,-0.6029334477486149,-0.7476374752082809,17.995352622274467,11.000473654592286,7.432700144648346,12.034075025058023
151,723,0.03847857470035662,0.07891368709733966,-0.9961385592766361,15.333208274852334,4.175774873127261,11.546966944065668,7.305443482591406
153,660,0.11272798341942679,0.5771958138374239,-0.8087876076218918,14.016040667749179,4.202979385469123,11.77691354401829,32.75596640668682
157,663,-0.6980393022834209,0.6824704452511271,-0.21673768437076876,18.75539093167612,8.675401312052859,12.128902215442096,61.50153650119699
157,1088,-0.37760360507593094,-0.36729811830339365,-0.8500044762967115,15.137567340890698,8.675401312052859,7.694196150045139,30.359316264538407
160,609,0.33577259653083097,-0.05064892760447226,-0.9405803791018928,10.06931487242305,5.557507963627594,5.715304599526777,20.168155615444693
164,971,-0.2571925475255209,-0.4172479955564249,-0.8716398933627798,18.118720953753883,8.631832295685001,10.698298138731696,35.16682047021486
165,166,-0.3402696557971892,-0.8213405484759723,0.4578386885933203,4.261326202017396,4.304135672965595,3.0683077734506896,26.035863395619522
169,499,0.3066521740854606,-0.7620326516387078,-0.5703250669268711,25.01205159518107,13.067095219306587,13.355237945635194,56.96283822585072
173,385,0.9068806536458887,-0.13401536201653658,-0.3995089020114349,15.371372124829973,11.17459954772039,6.694973918249275,59.68226268650814
179,880,-0.22954759339199424,0.9280846663865921,-0.2932008771917842,15.160254780180969,8.314879461624903,9.283147966576045,62.46388459404767
186,885,0.46356384416663593,0.22585187565862852,-0.8567960624576482,15.682845181917717,7.766108693426636,8.780903527245878,21.78330328876557
194,196,-0.5279792501422813,-0.3966053720666419,-0.7509607781149924,37.846184285869555,11.548160490711625,26.549787237565575,12.657336529175312
196,1410,-0.4466792526705117,0.8946473129947986,0.00915590437368628,37.243726679804794,26.549787237565575,11.621094429533716,46.09246837199997
200,973,0.051630516638788974,-0.11466330618292377,-0.9920618004775774,15.61092261847455,8.739424857150915,8.723768383534447,48.115181306290175
201,667,0.8825506150182937,0.16568724946089408,-0.4400592543020942,19.73597854173946,12.815751482260634,7.19776185361792,7.962333230218533
201,1299,-0.0507863509335603,0.3646539557892753,-0.9297570860639282,22.62418895783891,12.815751482260634,11.147129291673133,48.71548504695553
209,265,0.7093403882340361,0.5804901678993908,-0.39983418887349303,15.056241230798598,4.812928653266251,10.279553767093672,0.7450190313755929
221,282,-0.37118304989477,0.9215055676324163,-0.11423936402691849,13.174092947903455,5.023448688860067,8.253422939446745,2.0068311128996688
226,2255,0.9325617807866114,0.01602339829530259,-0.3606546488306706,31.204366937978428,25.139046399160467,7.390690223047648,44.88086561023886
226,2990,0.5366950346339118,0.4573022780312623,-0.7091072318815556,34.637920607334415,25.139046399160467,9.63872267510011,6.097588803357775
229,728,-0.5374834888125255,-0.4583325444206745,-0.7078437525180159,17.49821193722375,13.98128226953679,5.113282717745438,34.09542168585108
241,740,-0.6363004273822157,0.3063571662313883,-0.708002155937313,19.079037947443776,3.871143062226448,15.836606866293092,11.619435937280079
247,650,-0.26167057289666823,0.8690665107485874,-0.4198236667640411,19.98696277576962,6.236415365212329,14.058206376020836,8.24275074601235
259,732,0.9967082063652167,0.048684491848679616,0.06482724440903208,23.416080906078196,13.585046674796867,10.953583871910828,41.74525549103925
259,1738,-0.528535732170595,0.32021119646119484,-0.7862027534165618,21.36090204087834,13.585046674796867,8.128891052089335,11.164283540058335
267,1035,0.5777359177308828,0.05381163614484159,-0.8144479831020945,16.91084057638767,11.57554424098365,7.10439512825361,45.99459582343627
273,1616,-0.47259067173695685,-0.5441147133631884,-0.69325120677061,33.83477702010169,8.970797620310972,24.885027313698306,0.8714377364376003
276,509,-0.08994777600266853,0.9693401103200452,-0.22866820530387735,22.902178258846895,7.623653004050806,15.320547615344738,1.3422226949177032
277,939,-0.9687528141438603,0.24802436055050725,0.0013790075646175292,20.30445714615391,13.924875851607595,9.740431294518721,111.13351930766764
282,410,0.008789781883008104,0.9955892946155361,-0.09340608214344681,17.065269877737073,8.253422939446745,8.840360440495957,0.764068381161185
283,852,-0.16244314317276987,0.33165475064440875,-0.9293101482342405,11.819520125622676,7.080666176838577,6.002698486752613,24.513520497520364
285,1085,-0.7642580665476321,-0.3802540134834632,-0.5208804977598926,26.666385206847956,9.637866052035244,17.44309166781557,16.00107112675065
288,540,-0.43026605085651454,0.44477310544477794,-0.7855240353759697,18.198042779376046,7.061567861086373,12.362391098383503,33.15020298767403
302,978,0.4792699668940095,0.7305419009760324,-0.486424536543686,23.201954572837213,14.329557281916275,9.257219837223612,13.465512594865318
313,1661,-0.4943158378543547,-0.20017748805672145,-0.8459201059920779,29.373932389109925,9.693232825056722,22.349995659546508,104.8531563119829
315,626,-0.8394461159812348,0.43956290842084816,-0.31955385759621857,22.681622605095942,8.02150195048409,14.978690037602512,10.354397460577811
322,918,-0.2152444483652115,0.2669407132564135,-0.9393681296776643,10.63906650040315,7.216147021232296,4.7039853443327475,21.4323332242845
323,475,0.5446769464433234,0.7296615697636942,-0.41342595180172054,6.8113769533039745,3.2961038252544337,3.8497845968977753,3.642688439408914
332,1556,-0.0566162691746199,0.29054439953704075,-0.9551850867567016,23.314853119846152,7.334909302637835,16.609880288053777,19.68145398268905
333,924,-0.5643427904067786,0.6736792452289082,-0.4771514324233967,25.19745133937161,18.20350526279873,8.947996290325616,69.50053512143846
352,801,0.13475539661504196,0.5106520292780343,-0.8491616383688962,9.869734596229007,3.639884364077085,6.799845657382362,8.160014012069508
353,1196,0.6259360657373713,-0.24231813505167193,-0.741273204044434,31.776408308680818,9.6703112746034,22.138187207434523,1.35585362774587
354,355,-0.035114290410297726,-0.985306988912916,0.16714402235301096,8.543530183712111,4.329756131548022,5.246732489601811,14.531129951974677
354,633,0.28191540084667127,0.6915154423881016,-0.6650790176394448,9.116210012938492,4.329756131548022,4.795690222432051,0.13198303997395397
358,578,0.4197965682997952,-0.7612728813197692,-0.4942008108156158,12.768089128761533,7.603059567693135,6.822146017206677,35.25957919416142
368,1130,-0.2417696466724765,0.36197913580012725,-0.9002880334611023,14.807483277046105,8.127686593477529,7.482777594337754,19.146986513176852
373,731,-0.40212892494538416,0.8658768957134219,-0.29757272924775435,22.42813048383655,9.777197447052316,13.194479045700428,18.93123826557207
376,2366,0.16521752770558837,-0.4872053711739229,-0.8575162359035152,40.24996677017262,24.692065178655398,17.781712372489814,140.22458077788744
381,498,0.7549075529149776,-0.624584637769812,0.20002154087465945,10.358884302858115,8.396939494944725,4.1620386723174185,32.982319406797714
382,615,0.9212155122664702,-0.13107475224633403,0.3663077794467198,27.08378188141383,16.28093151914043,11.398850557168904,24.801734349230273
383,871,-0.35984009072562245,-0.6080893218554386,-0.7076316031325685,12.36660426309504,9.214305574650753,3.205753750499691,0.794970489788172
386,679,0.027667166223449238,-0.828477921913252,-0.5593378771507108,6.505906623984074,4.900639655720548,1.9059132510127017,2.477388021633874
399,453,-0.37620203709873923,-0.43274107157601094,0.8192723553580974,9.197185710857426,7.0727210779566745,3.4093623398066053,16.708690682476945
407,1006,0.6382125603326084,0.7591370454482627,0.12804559368357396,22.327984257429097,9.444689461419022,12.975103423326376,3.145930647117355
415,474,0.6680093795592671,-0.7283457106162439,-0.15256472281547173,6.960980103405,5.906189748687242,2.3591634259004106,11.548463847745774
420,602,-0.8037581624653615,-0.5900271442433097,-0.07642503075818927,15.439967616546333,7.712969097602097,7.955411646920489,5.5793139867309565
421,534,0.8208135918478617,0.47630309836806334,-0.31527829916249384,6.054967960278496,2.639170037117654,3.989615193398116,5.431908544589463
422,1688,-0.33780147499633134,-0.3454671665620563,-0.8755241860267982,19.567706150696356,10.774238784409086,9.041436730455773,7.609950324839945
423,483,0.5380834497360504,-0.8427305399155068,-0.016475382055348084,23.73237832582313,12.420952030787769,11.803818558372315,18.53363852273067
423,1026,-0.8665958435245878,-0.23250132387244946,-0.44153683694961,23.182663695097702,12.420952030787769,11.278149960344164,18.969489295105447
425,663,-0.33758939884335554,-0.9300932417112878,-0.14477554873517118,21.191423736974382,9.22179764468564,12.128902215442096,5.221662117873235
432,789,-0.7599540661082865,-0.5621799637522709,-0.32622615738315275,24.72517858378376,7.933978579834801,17.500442373616508,23.75802897219442
434,1739,-0.43068662232401145,0.3368049752186079,-0.8373000907793616,27.374892529469406,17.6196704752161,11.003103459534591,51.67618083010425
438,615,-0.11961395006382151,0.980712335472243,-0.15458272219982594,16.38604860849613,7.791097191646304,11.398850557168904,74.54682783677377
445,562,-0.5179803039249756,-0.8451922520141685,-0.13170596752238733,15.830717766418543,7.0551787439485025,10.287079065364845,37.74027711269454
453,455,-0.8861521665562557,-0.46338373709503927,0.003138455589886632,5.416676933323609,3.4093623398066053,2.3005262278302294,2.4549386929589208
459,828,0.6080155129350765,0.5891330435892626,-0.5322023985116452,10.591835015709071,6.862937097213663,4.8402560162280475,18.75072434764358
461,462,-0.07743047620371815,-0.6031426567447666,-0.7938661454991832,4.907628347786761,1.1866877982896216,4.8873497202210245,4.339880707883192
467,1339,0.2847560648716119,0.3447409986339131,-0.8944649950555509,14.503641921944983,8.479640254598014,7.815926417967719,43.25524493945196
473,1685,0.13956919785140684,-0.5720844393214042,-0.8082325366485994,26.79674353349671,10.667617847871,18.11542552133618,80.0084929050681
476,1172,0.2400691757411311,0.24317084467835218,-0.9398056879788453,16.120353594136812,9.093700531356749,7.687469274653866,16.94607454054562
478,1453,-0.534042783622346,-0.2419611317382778,-0.8100945105287579,23.14421312121016,13.400148522774268,11.354582730409998,60.11399228956611
497,1031,-0.11400063105857346,0.7213373263472309,-0.6831371148872498,14.999916966436887,6.684304619026087,9.087923083466553,18.18621975328327
499,1799,-0.23888057985693434,0.7245918064123167,-0.6464540065985751,26.414872250306257,13.355237945635194,13.614304482719554,23.253986014021976
502,1038,0.3475517605998798,-0.8736273763712821,-0.34056274158890926,26.327013807114547,8.414958733670003,19.087350803509754,41.52313032911236
503,1654,-0.5149207752326886,0.2780727751445406,-0.8108835470998167,25.712693363395427,8.500615885538195,18.074838899605446,30.518613234637808
504,796,0.49083267908324885,0.8349490682231325,-0.2488841791221034,3.748731652172503,4.940083120109594,3.4025024372898205,36.286341569344
524,708,0.7929002048104673,0.438650937893656,-0.4229593596275352,8.412155728468171,4.597290350585027,7.311166763707357,49.99251449112067
528,1636,-0.19204296331393494,0.10973883617938984,-0.9752317099415891,20.77660087694808,6.844301530770472,14.711117327191324,22.181437105600818
542,1406,-0.3303341579347732,-0.019623811362462145,-0.9436600288923627,12.230040106230259,9.967434248699787,3.2739816565177193,14.172416702530311
549,671,0.980674892897105,0.1880294484699404,0.05405257578822578,21.220080325012898,18.15486539205204,6.205572055068019,76.77290972688333
549,734,0.452897240395118,-0.8905229194702757,-0.04304671347064254,20.95398062421552,18.15486539205204,3.0167297789406926,3.442038710300716
549,1030,0.45316569758014935,0.8602007552868703,-0.23387071458520461,25.79630378562014,18.15486539205204,7.770064938987863,4.378256716400287
552,1309,-0.4679998681519301,-0.693960021491108,-0.5471705510915557,23.63248529037943,9.241406629463134,15.544083103757544,40.72715491981705
555,1094,-0.531797702345315,0.5850416218804921,-0.612305074654528,15.588634481570217,6.174419060191883,9.636152348931548,5.203255725723522
557,934,-0.25098993122337065,0.9566829078330288,0.14751904380326059,26.016979916969657,13.167914138216945,13.61645083376926,31.814060408652693
558,932,0.8300861414845588,0.37736944342089696,-0.41054756227199724,15.793541591422722,8.21940474990398,8.904049624004767,34.31755547621215
561,740,-0.47224229656007344,0.8287126636797718,-0.30037066167727655,17.914532564373534,6.655685356583496,15.836606866293092,107.12156583160908
569,1377,-0.7041264399690033,0.03445969526765076,-0.7092379614337054,17.411645556925393,11.110505224023983,7.061567861086373,20.102746988792106
582,1550,-0.28425885747264973,0.8023595988638776,0.5248008918240719,30.148576815498206,24.252529142446026,6.632249650712359,23.235786249106233
582,2210,-0.505612126645652,0.8620507464228039,0.03499839968838008,27.886989367803686,24.252529142446026,6.503112841671467,78.60016500791504
582,2249,-0.9011078405306469,-0.4333045358753815,-0.01586943363874808,36.233177130911386,24.252529142446026,13.500875535510627,80.56040958167307
582,2393,0.18462847223589857,0.9261904727494222,-0.3287606050426962,22.965038645732765,24.252529142446026,2.2700520935637276,11.578909877355542
582,2556,0.4128233717647553,0.8629530173156207,-0.29135708954930994,40.74381721194026,24.252529142446026,17.109836447678816,38.661881360502626
584,1446,0.9091116599656512,-0.3689374373490753,0.19339378748241948,19.271560108097102,18.199902320486512,13.054032780534444,441.5900231875044
585,1828,-0.5854810049799166,-0.3069784340775324,-0.7503174220415069,46.35504784810389,13.686479282833456,36.38081548346768,213.74598201883637
587,1122,0.45115825269357446,0.334435645135059,-0.8274110407104667,19.70483737562937,7.889483292347317,12.555151966637666,22.020413980434455
588,1508,0.0013294018836136753,-0.20206908630946,-0.9793703676590853,15.044359607507385,6.786049331057435,9.602612591491821,32.02415197565019
604,1182,-0.8898662674092136,0.006612009417282343,-0.4561735497139872,18.148794477870958,11.205105345341265,7.603059567693135,18.384930582509877
605,1603,0.46151088186754763,-0.5207110130556141,-0.7182393381042526,23.98643333219846,11.97106717571269,13.043751066371778,39.498747690115636
613,1186,-0.7099984349056825,-0.18164426964084346,-0.6803731194999739,13.873270018276148,7.648219187809888,6.514383423738135,6.328353440515203
617,932,-0.8156578374860969,-0.3825106804989308,-0.4340367167092538,14.613971020910096,5.792222885180657,8.904049624004767,1.8086940685461517
623,1096,-0.9811268028783818,-0.17618257251029137,-0.07968624609868886,6.186764016834648,7.520955691905831,4.547812358442103,64.85870715673342
625,887,-0.9619633239596942,-0.001560995251860151,-0.27317416907577485,25.624677558946996,12.470272620764657,14.0642435692288,37.127987027930345
625,1486,-0.43532518887700467,0.3209164664388959,-0.8411329273649756,17.48118462805082,12.470272620764657,5.032891283804803,0.49460282199839
626,886,-0.7531094948090509,-0.5484103623457371,-0.36341734039568535,19.638578589093463,14.978690037602512,7.075901258726025,66.30277868923795
631,1533,0.04567991659398382,-0.42786855209699004,-0.9026859073600253,19.702312681510236,3.0934589591553863,17.62172085363369,14.66973226615624
650,1287,0.23393109819472296,0.6253409524367202,-0.7444628496459353,15.303651492372632,14.058206376020836,3.463274216566831,29.772350687719598
650,1782,-0.05591794024279617,-0.359073059130533,-0.9316328258308871,25.036687580428847,14.058206376020836,11.527237698368333,21.59478965268807
654,1228,0.9231885164155125,-0.059272437729404354,-0.3797495770690721,24.63202216627779,9.186101218307858,16.863004258402462,50.92778136322583
658,1876,-0.1431283716180303,-0.3197963616533579,-0.936613344081348,25.641317360853368,10.622674418325005,16.526681649722693,59.210928328944085
660,1180,0.8526269189494753,0.3369099745959333,-0.3993983050796437,21.25196800298743,11.77691354401829,9.565359208911358,2.988289292968185
676,1135,0.5297034155738454,0.7209852045310684,-0.4467601441228791,18.349891116843185,14.690128244905113,3.90796320898386,4.715769156563501
676,1519,0.7831207900751816,0.015000840281400304,-0.6216886704314911,25.998543593824632,14.690128244905113,12.252063009197071,38.89140043050159
682,1364,-0.3413305336838349,0.6348625366184092,-0.6931399760319321,16.31849322088287,8.528058663344128,9.362800170030873,42.13571672197407
683,1418,0.35284484458915444,-0.8591794671334348,-0.37055520358397653,22.02101042186756,18.29145434881056,3.902745628401574,3.4465267055045374
685,1888,0.4037975491173061,-0.7542181097106686,-0.5177862322535457,23.774289915789275,12.869788343401819,11.632279320392993,27.51977330376629
692,1485,0.8553134805611378,0.2751811778155211,-0.4389922201434268,26.200919907514727,14.430001382530472,11.911353153587775,5.741708562717734
692,1931,-0.632872669709646,0.25896183027850866,-0.7296649603711214,30.62227352761385,14.430001382530472,16.44263679230611,12.039874907725432
705,1390,0.6637808236446092,0.2979580912367734,-0.686014572752083,15.471974534622259,7.870259328998003,8.290637692972473,17.103229936146313
706,707,-0.9790256887423484,0.12759232033734855,0.1588360808302119,12.226441182944475,5.2235037073023385,8.03385034120695,19.543471235329342
709,1340,0.5979496673508705,0.0017449893016060164,-0.8015317525384259,17.192082480025494,9.976237286333248,7.429818135772896,5.68679694116975
709,1506,-0.3730936025590396,0.5513672266716519,-0.7461872051180781,18.73524486095654,9.976237286333248,9.22179764468564,13.765421240144263
710,1781,0.09169472837268834,0.21922525365020898,-0.971355941429639,21.375274618118947,9.27852856495413,13.537883506137536,48.03300348937567
729,1090,-0.7899621570300238,-0.6112263883932885,-0.0486013640978203,27.632969257754393,11.011641655820181,18.451311982226425,76.1137256461921
733,789,0.7939032560487502,0.5983875768196858,-0.1079348319267559,20.438258536382225,5.50811683352564,17.500442373616508,57.51040263656711
736,1473,0.5729821288468656,-0.6751993110917699,-0.46453995557251393,28.27313311255054,8.713299432659532,19.91040851148808,13.208924052467415
738,881,-0.5679184925715323,0.1327319082255333,-0.8123120252305064,27.574379430913787,8.844431525778047,19.270376246027613,20.258121318018947
741,1927,0.15000193784571297,0.6018482659576407,-0.7843966365342929,32.59957884697287,16.28813348038679,16.32703387894221,0.7984353248288149
747,1104,0.3478962088587454,0.3248130480813715,-0.8794684256173161,6.065027287654999,4.068055159847722,3.051308489600857,10.610825394096105
752,1770,-0.3494266304307636,0.9038502173809149,-0.24689231354231236,27.902853277039615,16.952083816749724,11.561868580133714,26.067117810051624
754,1213,-0.817865649740752,-0.07396498079775585,-0.5706355759937554,23.52464613974034,11.913596240718356,12.264243585587751,24.466754945864015
760,1387,0.598141349886861,-0.2409867008841662,-0.7642985905734021,16.183465667155506,12.120241030873544,4.477474060769193,8.286709316206027
774,1594,0.11594594669802379,-0.17481081194471876,-0.9777513576935227,16.818181709090897,6.625005243362307,15.225024115465132,112.85814538478687
776,1177,-0.8801297050924158,-0.055803551935780925,-0.4714421128890459,20.42880713600284,12.142950315026402,9.634438036077558,44.02962537590971
778,2035,0.011560861096562763,0.0972706933641595,-0.9951908152224685,25.084636652740265,11.835148211189914,13.369499706930986,4.722363756873473
784,1792,-0.29039000410746185,-0.09326943816212657,-0.9523520658975805,23.90922518610756,7.432700144648346,16.503048313919273,0.8532344289046834
785,1298,-0.13981729210462676,0.8720639599587732,-0.46899421592334456,20.20494001475877,12.669214100823858,8.970797620310972,45.58331733556484
786,1645,0.1274669832762439,-0.030853422625007353,-0.991362816776369,16.529770657816158,9.413362077059663,8.523679685083415,37.9847113539286
797,930,-0.7073963153668621,-0.21189290552462853,-0.6743084231964761,6.135174732638013,5.395674735304063,5.1853102442204015,58.29971367601423
800,933,0.7375375965523007,0.6501001185953293,-0.18277890872361124,20.243035839517713,9.967434248699787,12.526817522367814,74.35592828694553
809,1751,-0.01851447687670046,-0.3709507688510336,-0.9284679538006732,30.24660128014387,11.688466296108295,18.782390867978794,10.10591839097512
811,1259,0.4749492055306085,-0.7083348416257801,-0.5221924973655068,15.896436739093451,8.237035444744992,8.967830105168778,33.94425106265011
814,1201,0.8469238693447906,0.4159325685746023,-0.33124018164012364,19.25792930197844,9.601749512879273,11.952157262983658,72.49795510306849
814,1668,0.07699035542979578,-0.6500873136603516,-0.7559490523763235,20.781823789071055,9.601749512879273,11.947699165866256,25.195935939261997
817,1578,0.5497541511527482,-0.40100326446430573,-0.7327801547389854,19.226776146821923,12.234012452583064,7.696883609624505,20.448884036616075
822,1536,-0.40527438365999496,-0.8388810190652162,-0.3633611286325434,32.471827805037414,12.494787287858477,20.74438513045072,37.04606074217172
823,1106,0.1821856969799228,-0.5525963958120255,-0.8132930561313672,9.934918218083101,5.59588975970611,8.038779084983904,64.34708594194801
826,1545,-0.6258186805467892,0.6289091431667706,-0.4613288075981319,25.886092095949913,8.798413879774593,18.199181560819984,40.077434369738135
842,1079,-0.16499426992886276,0.643951146212431,-0.7470634592739348,27.455498920981203,7.818530858819583,21.469007869821038,61.463990408857576
844,1225,0.2524314027364202,-0.18224868089937576,-0.9502966932610893,8.834083144277038,4.260744253844965,5.539413623573113,13.842578062733065
845,1079,0.2394537903582664,-0.37462931717341236,-0.895720244829401,23.3030347594471,6.335102793648451,21.469007869821038,104.46900798413641
846,1908,-0.4475167805515557,-0.08330761396609873,-0.8903867544949476,23.887372417241735,13.747803242961185,12.584866625426217,96.2206058154079
851,1451,0.16602085521202936,-0.5885067628784733,-0.7912628297101832,16.142550263201905,4.4535298914990555,13.442998897057347,32.34954693011967
864,2998,-0.2901461354189049,-0.4028357628301724,-0.8680659930480561,42.151173174657906,27.644270492714682,15.204742393039643,42.52961741105616
867,927,-0.23034311419081785,-0.9308098832930939,-0.2837869110948791,28.609494245791897,12.294852866461483,19.961465685085674,161.8135537131632
874,1921,0.5466812096342616,-0.60400146166164,-0.5799326593178065,35.0661403065692,14.684225779441649,22.935735858267904,137.71858196276239
874,2147,-0.2439606774885399,0.18277054034797302,-0.9524064874937815,25.004029595247257,14.684225779441649,11.963287980221743,65.88176004938788
878,879,-0.3036082244620223,-0.9527289335331749,0.01138530841732578,12.647878715421006,4.469521159372306,8.342412375997787,2.972866982083355
881,1890,-0.22988517578161344,0.9730801909358512,-0.016363005961748164,29.884484619949458,19.270376246027613,12.556666277587901,89.4002684001065
881,1926,-0.6174292667405208,-0.7864776970084644,0.015294857976622913,24.84495119737614,19.270376246027613,6.891540009417874,39.66141251632644
887,1749,0.4878915260746295,0.5828376612066857,-0.6498169892082616,21.275220915421755,14.0642435692288,7.879242186184015,20.766423637234233
895,1432,-0.8183944602417816,-0.29315622456422175,-0.4942569528542967,18.010874603971917,7.859968033403027,10.904281750463962,21.1381454412775
898,1268,0.8244164946780266,-0.5179603631956402,-0.22815456484812208,22.221777606663263,11.572574020120172,12.276400014959279,58.81922164153913
903,1627,-0.42763334155205907,0.7346405231329176,-0.5267191158141245,22.051601415770254,11.570791155507132,13.021261795788233,92.66384324559972
903,1973,0.024984456835833644,-0.3335644149485574,-0.9423961788953968,22.81418418440599,11.570791155507132,12.417856466290528,43.11242002797996
905,1277,-0.4285337618474622,-0.2279434903443926,-0.8743000515649524,10.967630601000403,7.342297411281338,3.7278380899759567,1.5815062157471163
908,1634,0.41599173382615345,0.3415967888795978,-0.8427707346695529,16.130128207798002,7.441332789044368,10.110353148614838,36.57574685042084
917,1592,-0.5974937686065315,0.3374387550828212,-0.7274175438113384,19.28053580687009,10.206743505572696,9.881796361720507,24.97671200349794
925,1295,0.17307418405253944,-0.835988117931762,-0.5207390838908272,15.825583780701443,5.794593832185181,10.764633013349528,16.819773051500555
927,1299,0.9118040263200663,0.4079981849910495,-0.046377781647306,28.505028766868485,19.961465685085674,11.147129291673133,110.24433887262805
927,1879,0.8410592062988111,-0.28074793224340655,-0.46238513172577844,25.325208784924165,19.961465685085674,7.84706589590428,79.91864098262133
937,1751,0.29928590097959884,0.24831377096900922,-0.921286177374859,21.38423487057695,6.2425475376636745,18.782390867978794,87.0698133553935
944,1381,0.21664552702934492,-0.09379166109197808,-0.9717344492852895,7.569969352646022,6.659276231494638,2.3733755965792427,12.95907549386238
944,1432,0.27896452135626504,0.8427459666147328,-0.46038900028027335,15.378299645929575,6.659276231494638,10.904281750463962,52.22999153900647
945,1903,-0.5886814619442311,0.2918311266885533,-0.7538492752924104,27.892843687942584,11.020821853199031,18.467892717015417,66.7949162988194
975,1921,-0.8742880646666416,-0.05400315621916352,-0.4823940703406575,39.071790386415614,17.280736211484,22.935735858267904,69.78938329565591
981,1699,-0.5751601586921489,-0.21712616235705848,-0.7886995761843153,15.613042496579556,12.962802048936988,3.205753750499691,8.45099129851281
981,1962,0.37473132757470956,-0.12105085019969902,-0.9191969994511654,19.00027960320585,12.962802048936988,6.254775869673793,5.70949314912714
1001,1938,0.4315291786416159,-0.06669488840827326,-0.899630123907098,22.640415720564892,15.198543964960571,8.349267278322799,29.904235935440735
1012,1445,-0.1671349994899904,0.615135915282708,-0.7705022372938226,10.111586472952686,3.2134784881980667,8.137312286077194,15.935542480540315
1019,1176,0.4042142399585194,0.8441753174643936,-0.3521063498414178,14.54674135330661,11.031294814876231,4.10616562417321,10.650783354095708
1023,2448,0.3544905431145232,0.1585301216456265,-0.9215230085968515,32.807645298009426,19.144841203416835,13.85724226625928,9.788841861767834
1025,1181,0.9682727675404699,0.1174950872892674,-0.22055101927310736,21.192375421363206,16.268613407918362,5.264020036228262,8.339034512498827
1027,1691,0.3350335280113644,-0.4735197873434064,-0.8145744570648613,23.251404258667886,1.969490043685393,22.883882951826774,11.555284615978561
1029,2043,-0.7847385872183383,0.01911480474588422,-0.6195320604860519,32.95874628986971,16.042385506645363,17.80056812165761,46.25874904273353
1030,1884,-0.24709204760186954,-0.18183297408173615,-0.9517784876474705,17.928541379599174,7.770064938987863,10.81929409914839,18.40473602674167
1031,1647,0.06869949336839733,0.43435808710341184,-0.8981166025515787,13.53721773482276,9.087923083466553,4.903950899738635,8.891219166344253
1033,1189,-0.9644172361164408,-0.0924380378939442,-0.2476986149170862,16.98435012003697,7.972976088586286,9.16436000427739,4.079714536621561
1038,2222,0.05623257732824785,-0.46754381904367076,-0.8821795024376171,28.27542459451318,19.087350803509754,9.211492904886676,0.9136455697624503
1041,1698,0.37556808449449935,-0.007914269979770128,-0.9267610146309672,13.898944600220554,4.497233690368001,9.455382580612795,1.0246411975442282
1042,1141,-0.5411999545096335,-0.8173223802798524,-0.197703656851478,15.391723392784831,5.97607863149183,9.940126072822293,12.041154127283182
1046,1047,-0.13260769529283742,-0.9901881201522448,-0.04407591018329269,26.318231323552123,19.950875304098194,6.9792238284142,19.37272906105837
