2,4,-0.9096927114419796,-0.3916097602019989,-0.1382062461101969,6.562655636249722,2.935885305985228,4.2431376717882205,6.388306702530825
18,124,0.24152088792778748,-0.8836482785861053,-0.4010403725890776,6.914515818190028,3.182353253841166,4.367627641795003,7.00700201116493
30,723,-0.26254420967765757,-0.1329799967366868,-0.9557127489118501,8.489998704357967,4.437422951906115,5.671112331845119,23.143160754304454
32,175,0.9480929053081324,0.15785522510623906,0.27604632004618984,12.47978962162423,8.392422582026372,4.516821192291724,7.7376514103484375
32,960,-0.5771912891851858,0.6749915761871804,-0.45960481695157285,8.844554822035988,8.392422582026372,1.1272516517868265,3.1671386264662575
32,961,-0.7633014830832149,0.4474109862903189,-0.4660410446191286,20.719205124714616,8.392422582026372,13.16607812116328,26.389314789211298
40,1438,-0.5741079914802512,0.19702466819150613,-0.7947208907802403,18.271823691137133,4.653088155250535,15.13211047017988,30.35649783182938
54,484,-0.14863221316279263,0.9153153494084831,-0.3743077294787763,11.733660980273813,4.933552929919692,7.818530858819583,18.401355814516982
63,617,0.8239415719534983,-0.33793943009407656,-0.4548815533680047,14.588413073394944,4.638339757884534,10.077549918244737,2.526087112675683
72,1372,0.7721525187038171,-0.22055135415948834,-0.5959342145218443,22.44375247145628,5.489694900491725,17.892264714738968,23.45571708906671
73,746,-0.6999503769288922,-0.6098280108007069,-0.3717247194900476,16.644037040333686,6.984121530953803,15.734413820491692,135.88960890719022
74,1862,-0.18486266427469467,0.2856968447881622,-0.9403207475299853,23.801452917836745,8.058433879808192,17.4798915483458,56.760276162327095
84,1315,-0.26308219918568954,0.9148511629640166,-0.30632516399246,16.002603038255977,15.080150425624089,1.1866877982896216,1.6489604609138675
92,1451,-0.03964517374379353,0.3393438085927216,-0.939826600904981,21.187951033547364,3.9745598985291823,17.477807756045156,5.25856878900153
94,146,0.8057312272136201,0.5747549420790502,-0.14301729283041775,7.446651932244454,3.374782244948609,4.404853536089669,3.905859638179312
100,1543,-0.12458093567955497,0.5245829957034537,-0.842194912763071,21.592388797907475,8.770570611691419,13.752433125308333,30.52763050352829
104,725,0.46797988167464105,-0.8087717333376092,-0.3562065604419269,14.985686937875089,6.849394018907278,9.7563415871178,38.68385216807104
111,1295,0.5922760565304678,-0.6870086187890456,-0.4209848341333519,22.77991799809647,9.383632627597125,14.102759447820269,24.569767322298397
112,491,-0.1447479334667264,0.6946283511056872,-0.7046555822508654,12.366325080637358,3.3817549553604795,9.12821205956324,2.2004421161446968
