5,2045,-0.11211577391907927,0.14217836314028212,-0.9834710805576725,28.274344360214617,15.31206710501254,13.326622684594227
13,36,0.8229036289893942,0.4612242114093703,-0.33181597943120494,3.0137186331839363,2.1900533228654027,1.1866877982896216
15,911,-0.015956729760847315,0.2046624034543796,-0.9787025510274386,14.413981025379487,4.0389966310339975,11.797532635216976
35,434,0.5308860853855306,-0.5650561473962186,-0.6315627558950654,11.998807607424986,2.972359660434031,9.044356148395327
39,1845,0.36019219834135574,-0.23373170599792822,-0.9031229539023574,31.788584130155904,4.994905750700238,27.963175168745096
43,524,-0.6373655019080303,-0.7626688473895209,0.11000657343570082,18.43526197264358,12.423014883560725,6.857864710223665
43,676,0.83383616958856,0.5498107243224606,0.049248448766324365,23.026105966923755,12.423014883560725,10.941632325189305
43,1650,0.06289959715203043,0.06185993438919083,-0.9961008930803532,19.237007147682824,12.423014883560725,8.96486062478441
52,309,0.8596450583429264,-0.23246300125788932,-0.4549410145422827,6.409622141749069,4.189421293243516,2.7697068117865564
53,470,-0.23715836171171414,0.22064733652924715,-0.946081742954997,13.324430044095712,3.767498918725543,13.097782361766125
58,88,-0.7172243160579124,-0.6690525336361153,-0.1948280977948372,5.6049410344801895,4.202979385469123,2.5687583235794156
60,405,-0.7950542441862809,-0.4989006591023745,-0.34494475086395743,18.20001604394896,8.028915542458407,12.14402959245765
60,879,0.15787861346708904,0.4861410771115381,-0.8595005506423734,12.79463985425148,8.028915542458407,5.57292415345609
62,1576,-0.32627955212005266,-0.3006379927848756,-0.8961910796044663,26.909439904984982,8.15051054499831,22.024431733361773
78,1504,0.4632101009596886,-0.33371390732161005,-0.8210185323298488,31.583939922055343,8.394681646087575,23.79856412167624
79,180,-0.7398890740289896,-0.5924613626239588,-0.3186749000631939,18.178400617215964,5.785098372596475,12.64586935578087
86,1361,-0.26534899144089746,0.3938381718389313,-0.8800462528434895,23.893062361279682,8.049846715873931,16.432623183084935
96,421,-0.009169685262258845,0.4419788296410212,-0.8969786123544664,5.452749856723657,2.2387370303845966,3.5283885540070252
102,783,0.7341299521106518,0.13679884961281594,-0.6650859253950743,13.96210571511332,4.795690222432051,10.444819559584761
108,1845,-0.05433912967917844,0.40136203720704366,-0.9143061708611186,34.78156553405841,7.706274970738247,27.963175168745096
119,243,0.7549903727901017,-0.6399003769379522,0.1432377205519895,15.205491902598903,7.061567861086373,8.311425003619666
125,317,0.3228633422175175,0.931885562484661,-0.16537400244530948,14.712106885147275,6.652090602788578,8.164860065020097
129,755,-0.9179077747052646,-0.23927667080839657,-0.3165311863663346,12.245238911511686,6.115410762936355,7.565707690062576
138,488,-0.6576555938139873,0.5980693487368729,-0.45804167280567865,9.062494193101587,2.532056746156467,6.949692203685366
167,948,-0.535099694511962,-0.027876858290964077,-0.8443288445298018,14.707539699079518,5.926650153721812,8.79121218137907
171,366,-0.5435600489441993,-0.7988820359277982,-0.2575460461036748,11.240708385150752,4.265123233549626,7.439895405815825
175,1136,-0.43716769406646805,0.05906106595335609,-0.8974386874617454,17.270260594443858,9.387246234434572,9.316272771660973
177,737,-0.2869270612331354,-0.5584668668165429,-0.7783235960705741,11.048103954977993,5.2235037073023385,8.164860065020097
186,963,-0.06701703069568958,-0.5121112722972784,-0.8563006261721381,15.816875039020832,5.2235037073023385,11.01688935621818
187,863,-0.0372351646787534,-0.8065870883933655,-0.5899413626356937,19.06799677470079,7.740958344264889,11.667459571852762
199,703,0.701909008280589,0.4235722180288987,-0.5726345433246576,10.713639390981932,3.6096010609724867,8.500615885538195
205,936,0.08877818311115497,0.7662066122013663,-0.6364321343414295,17.684525014825823,6.453816213154185,12.907632426308368
206,641,0.6305019260418782,-0.6726236668755584,-0.3873560687744029,15.858793743535484,7.996690465197991,8.088953917658248
208,894,0.4116446739500472,-0.21823373417954808,-0.8848291923725221,9.66853272218697,5.673585560388841,4.282549875449952
210,661,-0.35099195050106674,0.8308911243398484,-0.43176913990779764,14.273831615932721,5.946970256077817,9.100431622290625
215,1088,-0.33256677563031617,-0.9408476518796016,0.06484624661069312,23.39379808838235,18.31425900636,6.871374451539049
218,1045,-0.08328930599079785,0.8140857972648871,-0.5747409905332701,22.33179851691301,6.542390575608868,17.996063376313103
221,361,0.20167111237420193,0.977049215906795,-0.06858273929837527,13.735234399164867,7.557357012536988,6.409571074575052
223,1550,-0.04661717735978006,0.1015588506766632,-0.9937367048792362,24.025478663285774,4.014457771229203,20.899664076876423
227,852,0.031329780596241814,0.20603938062703023,-0.9780420330837633,10.852294319635828,3.3536893048878023,9.240474754229483
235,681,0.7182763265980703,0.3579980421457081,-0.5965873954992865,13.156496532131952,5.892470327039913,8.002907767084569
237,1101,-0.6749414871972524,0.13230560318139842,-0.725912678100312,16.401421767639583,8.38903170384634,8.542259376472193
242,1102,0.707247609464024,0.11357848853579437,-0.6977827354193766,24.828645250999863,8.450767500070894,16.57026947066471
248,688,-0.8797684326058625,0.3185808765386989,-0.3528650309878529,15.663212601506734,7.090176821146825,10.096320718161513
255,974,0.4980449014334188,0.6594340645398166,-0.5631145449024323,19.456077096886716,4.143581495550772,15.907993696894623
262,409,0.7863116263181954,0.5454358879544975,-0.29019600005534824,9.955340526571657,6.982489726798391,3.954307012542302
269,987,-0.7360932484005264,-0.4941142400339225,-0.4626206301656469,21.46467181207298,8.434019997794818,13.872145209022017
279,506,0.703460364495964,-0.629964505518775,0.32907178148496835,29.52547300213834,20.838453155906215,8.764359157339133
279,590,0.03094148634419184,0.9525055284819985,0.30294527993358905,28.440779806467962,20.838453155906215,10.0845971582465
279,1639,0.3979319376471924,-0.810449726392359,-0.429908611208128,26.73824087332603,20.838453155906215,6.087622773869942
279,2175,-0.3410651843517161,-0.585554055918986,-0.7353917239267483,31.167062742581304,20.838453155906215,13.273087080657017
281,1443,0.3397444169336229,0.6489573088273227,-0.6807555673529462,30.787849567645985,8.310272879262847,26.251457466512626
283,1045,0.6466625744550388,0.46598494907454574,-0.6038919953395429,19.59290749225342,2.6618249652766988,17.996063376313103
284,950,0.47978847587876966,0.11096085272766039,-0.8703394209019133,12.79730612277442,4.9628039271952,8.65101420831139
290,1506,-0.1556107465640816,-0.37541512723991083,-0.913700595268062,29.753729110819016,6.149268398285438,24.685145707799418
