5,816,-0.5750061481633708,0.6409212530838178,-0.5085153654706932,20.844994507075324,6.147163205242356,16.212798317168854
5,1138,0.581615972409835,-0.6596270566376828,-0.4760409717548158,23.073644185520433,6.147163205242356,17.41768500245166
25,59,-0.97275140948691,-0.2211554486525803,-0.06960576752328658,6.013869466491512,3.1744761096119998,2.9266237766025056
31,197,0.6323403774360081,0.1765508746117667,-0.7543046040810748,5.550807959207377,2.556641358872719,3.5155579368600023
36,661,0.8631336645288558,0.48306543848138717,0.14713279478679742,23.49578151498691,12.792452712128638,11.78150180338734
46,1343,-0.04381495861507549,0.5408408954048186,-0.8399829612910451,21.910325385306365,5.9894181369826205,16.7972641701847
47,1343,0.2191250719720718,-0.19647394093675494,-0.9557103082869908,20.30803668403227,5.295422200026766,16.7972641701847
52,106,0.541179801368277,-0.5364453885703023,0.6475729825067208,27.45852665311814,22.2992207243647,5.281194774669723
52,1234,0.8627082802152145,0.5053832782468801,0.017948964219242667,36.269502353906184,22.2992207243647,14.630145200631667
52,3694,-0.27492158410280515,0.18482123301028952,-0.9435354971716542,43.28506995489321,22.2992207243647,23.512012156719187
81,1963,0.9365661047341627,-0.07305795860640987,-0.342792161735565,37.91510265052699,13.193107620781944,25.140053713744887
93,771,-0.3566828704351439,-0.08537621898713765,-0.9303161995631413,10.541577159040312,2.860086417038867,8.898023192638183
101,510,-0.5656489010017582,0.12277650564379285,-0.8154552412348595,6.841699847990998,2.7060126823748836,7.0599716657650236
107,868,0.4595461904988981,0.021163311404555574,-0.8879016910944276,9.92283277345736,5.770796464133706,5.593347328752015
109,524,-0.9658361762018995,-0.060504818462766265,0.2519913643014004,8.924909019144122,5.073405464511547,9.191755945016505
141,678,-0.6561644791172948,-0.03154636918833155,-0.7539582236011241,7.924842269723725,3.085120754404075,5.502866004000229
143,1213,0.4822334805027863,0.42175358783151584,-0.7678377311863573,18.68389559058816,3.92353294795214,16.05474434632919
144,840,0.8102654028604944,0.3894203305002531,-0.43797463753098126,16.229250259947293,4.077649665102033,12.64586935578087
146,918,0.5344789004189293,-0.4655982590925125,-0.7053726434566299,11.4691150486862,1.1866877982896216,10.325287924776394
150,383,0.721520781342545,-0.42134378117218885,-0.549433508405126,16.423643374416027,4.593522078117326,14.755110164816097
158,594,0.2820236424397195,-0.8291673020625292,-0.48264298430141883,11.240192391591863,4.202979385469123,7.631859310713751
160,594,0.584850170134219,0.7229159727612194,-0.36788962314894763,11.661106294001408,4.312709671069407,7.631859310713751
161,929,-0.30521360102776335,0.5511202937989588,-0.7766022659705639,13.826382526170734,5.119362726704477,10.023190594533965
163,778,0.22872775028218886,-0.5356158422252264,-0.8128956180274378,7.126376217966606,4.863916861587215,2.759294281870334
173,1062,0.06955365821534859,-0.6093190266573537,-0.7898687311080225,13.802293432614743,4.809490845915606,9.360076049955662
174,1421,-0.23105464696636607,0.6721228819829248,-0.7034661197458022,25.1888463461509,6.6700256871686765,20.47707135035164
175,1009,0.04658298783116917,0.6639716011991662,-0.7463053919447028,15.241615728327497,4.642035647701579,12.191864502452297
178,1543,0.016941133891171623,0.030494041004106718,-0.9993913705079314,20.659774147845855,5.513357670972164,17.768867585563356
181,876,-0.260730337161817,0.7403673737837093,-0.6195771486426033,11.237664292903586,3.228817520103468,8.489589000822049
190,884,-0.04188805731442984,-0.9169763836167462,-0.3967363136184749,16.66346077500112,8.480746823872563,13.44960090130942
199,1908,-0.01228537392235103,0.08639391984105108,-0.9961853041488244,25.23325720155843,7.7022529058266755,18.38115690142252
208,1093,0.15240211032322992,-0.7502007939896258,-0.643406842881206,17.781906000201467,4.138941422805501,14.360108327743976
211,283,0.846676086996541,0.5219236152718408,-0.10361150288359507,12.932926969561057,7.494130204340643,6.791229523398108
216,2682,-0.0948531933043538,-0.2946256330800469,-0.9508935839788533,25.82938870743943,21.24711173132898,6.376471241493496
