2,664,0.9729714532630235,0.201676044901041,-0.11248699501859408,19.486697103408826,9.243269816334074,12.871229529118615
7,138,0.9870444473214147,0.0730568331088331,-0.14284942473832687,6.4333475733866825,4.449514082385745,4.367627641795003
13,172,0.5518759952384403,0.012884264480263188,-0.8338266496151245,4.656843244087132,4.355076918461561,1.711499967172251
16,17,-0.03858949425857569,-0.9981815848212182,-0.04630739311026268,3.8870683040049596,1.8377858903240547,2.8794119114848606
46,254,-0.09848899683350931,-0.4377288748156223,-0.8936964527485707,5.482845976315572,2.0856030939994468,3.5155579368600023
79,1223,0.13680254776625167,-0.1460169342480305,-0.9797775859027745,17.689729025623876,2.9173032555927185,14.99357200470629
83,783,-0.08302343180477224,-0.06691440772324884,-0.9942985325396017,8.070010904577508,3.603483081345675,6.53308152692881
87,566,-0.27663350241085594,0.6282580145113892,-0.7271628239576816,12.001438622098592,2.009694771245976,10.051625330125145
89,254,-0.004770016963169672,0.7902328102324986,-0.6127881792024212,6.2892858100105675,4.265123233549626,3.5155579368600023
102,368,-0.2078749554509172,-0.8245067413707043,-0.5262856983906572,8.865906891006695,6.608647139155731,2.344777925390316
109,947,0.5144345937494387,-0.06072981450566461,-0.8553764892630366,13.568294365910546,7.083839229549571,8.499514484141372
121,620,0.8353515625378912,-0.20606815733693065,-0.5096309267472544,13.539209725829638,4.890678978553199,9.339138249128032
122,222,0.3980483745096566,0.38490526780415035,-0.8327096891275106,5.3259858242394955,3.716350072324173,4.465534073260281
135,1081,-0.17216901010772967,-0.21141541044331408,-0.962112964357933,14.752945366942829,4.943341751080987,12.160733918317334
140,1091,0.17873075973654612,-0.26926891361882943,-0.9463348073924641,21.316979828296486,9.512008285755968,13.188076621756073
144,506,0.6146750833831747,0.17196267213694807,-0.7698073663322582,5.466302589502338,4.202979385469123,4.816361556465301
147,1828,-0.24891089788370763,0.08209692772304723,-0.9650406516687073,28.624700889266947,4.516821192291724,24.78672003917785
160,754,0.867537776940997,0.051067826585887516,-0.4947426428640112,16.252894542203855,6.317206927705878,10.57236617473416
164,1158,0.8340178598971955,-0.0032835348814847067,-0.5517276753718124,21.318488314137074,5.417453678684269,16.712221886180842
169,837,0.1371312503987101,-0.4083005650969141,-0.902488597548815,9.69873749515883,4.551656664886688,5.261146662275129
176,2579,-0.5290056543499444,-0.7828675631902908,-0.3275231231077937,46.04865713568638,29.496690071447432,18.780134860405838
186,1004,0.2453269800859398,-0.3155506881402712,-0.9166473891612381,10.964957865856125,4.9628039271952,6.301213930352919
188,1493,-0.18193423165951425,0.4615646534704413,-0.8682499674731775,20.06219482010878,22.885402455881803,2.738230145283347
188,1663,-0.09862618160906542,-0.9849641031747577,-0.14184002170882867,30.82345833938821,22.885402455881803,8.827103449130117
