12,336,-0.4860485577942178,-0.1853209772082388,-0.8540567515526966,20.88268720734954,14.711852699215903,6.714446453371265,15.414562868488003
14,138,0.44359139752413845,0.30748322958816243,-0.8418317739100937,18.14733118119578,14.056998314970286,4.278206515598402,3.820107225148566
14,734,-0.1029239285045252,-0.4475810684009009,-0.8883005415681697,25.358534579111613,14.056998314970286,11.387815844988761,3.404487638044307
30,69,-0.7216870005283352,-0.39525920982693036,-0.5682763679015742,9.588644377595823,7.519548590714544,2.5687583235794156,5.663366395767711
34,62,-0.637059383260562,0.5458440624755131,-0.5442514140173644,6.906734467170478,3.3677806019212593,5.122397322985187,17.912326162383827
64,1110,0.5117929573651265,-0.8509027164016809,0.11845900561670392,23.974538577415913,18.5241848509005,6.100479459944824,18.151378507528314
64,3106,-0.03189920554895097,-0.14485168188396183,-0.9889390430864449,31.411440590969416,18.5241848509005,13.33378801842166,21.583093980742923
74,556,-0.934395793158604,-0.30833352955233645,-0.17842347458028546,11.708100657237276,9.524305659870796,3.374782244948609,16.667613306283805
74,1760,-0.40457644094529854,0.41635582220462436,-0.8142270768946134,22.072466649652007,9.524305659870796,13.52658491098856,33.53508028105406
76,766,0.37308884471106896,0.021073369910053822,-0.9275562662355282,12.195486583158521,6.070395592206392,6.4709654954019244,6.712495342458522
81,256,-0.2351188783406239,-0.5151958884569748,-0.8241919130668994,8.229879342979464,3.3956147616990546,5.039166715846006,2.57488199042042
85,2669,0.14071883689696763,-0.3652244621753348,-0.9202224194025606,27.92803072183931,16.323749482294062,12.85920977171724,55.42341037496947
99,1357,0.13625539295518602,-0.38061952492176127,-0.9146383138372023,15.632408771523343,8.385638082236612,10.748814784625937,93.44088547310733
104,576,0.12386664774016838,0.2981974853004248,-0.9464329418073506,8.719054077134736,5.633752141103105,6.534945458991979,55.98751925870554
115,406,-0.4950650747463466,-0.6281237324266099,-0.600309210764635,11.972163463635122,5.439058907025324,9.296057893960851,51.94013599241307
116,321,-0.9221239716850227,0.2745421321965194,-0.2726059399441402,20.14262785735763,5.646260512850638,15.02606777467428,13.297976496885044
118,406,0.7049735239197559,-0.06930034640855474,-0.705839778249863,12.698349223422703,3.8118265020254034,9.296057893960851,6.752272063913163
120,408,-0.274486833527274,0.9429004392345041,0.1886683330915649,22.664110770114064,13.043283330470551,10.629017577327422,36.274253090507784
120,2715,0.17567617262042262,-0.23867044886223263,-0.9550781639286599,35.32066931698773,13.043283330470551,22.467108897036603,9.803067819654299
129,617,-0.4677728574536761,-0.03500751707395157,-0.8831551548725399,16.567870231263875,2.1215688358941103,14.73791091860963,3.216423453632532
131,216,-0.5416972691032205,-0.5295923021958863,0.6527603404780152,13.217714779794575,9.82689180744292,5.238045830519883,36.086974363039616
131,268,0.4798287428453549,0.8745426360780986,-0.07028196938772195,20.090501337696878,9.82689180744292,12.457979059996385,71.77942584831456
131,1743,-0.3491698584082241,-0.6862804752387702,-0.6380435089280575,18.243269991972394,9.82689180744292,9.508488903958163,32.22295921126824
132,171,-0.8305776329104321,-0.03912785422704369,0.5555266030825982,11.24518603670033,6.333119354948481,5.7323073058147695,14.974189974812814
144,1008,-0.7109636643109387,0.020460476376459234,-0.7029310328446249,13.196173687853614,7.504035599447956,7.093341372703423,30.55724537936468
148,511,-0.7597750622747144,-0.5754468240636011,-0.30265955696222246,17.27353351228408,6.378427814565503,11.184150492154178,7.2962041794666
149,193,0.19436944481964158,0.7377614221327566,0.6464739769961021,16.61783827698416,13.316757751680257,6.806722876388198,85.63585873214103
149,1352,0.8947157686077145,-0.4277824589177125,-0.12839727897047595,15.989435418425519,13.316757751680257,4.870634987337829,42.536230976214306
