0,1,-0.5488196385067715,0.8301751462346283,-0.09801138180645241,9.07037513005937,4.019389542491952,5.082663524214308
3,108,0.4035570694538176,-0.5595831459350712,-0.7238842410767451,8.338349776784371,6.671813897894342,2.616119339802647
12,278,-0.4404075569284123,-0.005414847011416825,-0.8977816344925922,16.62096820284546,4.608558264162815,13.295183379752821
16,77,0.9654298708378295,-0.25981823719431796,-0.020967787563050108,13.163048279179106,9.126301592353913,6.046547363660381
16,1721,0.41297324298120563,0.2897096067886117,-0.8634358368263239,23.71340072617168,9.126301592353913,14.952753167723717
24,236,0.7193998071029873,0.32615276228762263,-0.6132603796042413,10.731167737017273,7.736972268202585,3.6518577541381396
24,376,-0.03106946526280939,0.8330500373591441,-0.552324473099112,15.449252053093057,7.736972268202585,11.398238077958808
29,144,-0.9263838116187584,0.12170731944177424,-0.3563711014728868,9.941883574051683,3.1665596774742406,7.21461850031785
32,1001,0.42917991472336053,-0.46311687129950196,-0.7754530058719288,15.499327372502334,10.310337801897631,5.373718542344861
37,283,-0.12245490098457078,-0.986379844628014,0.10981620707561326,17.802472440647115,9.073447233724945,8.89299492348838
40,118,0.29493245170215004,-0.939882231195523,0.1721517946926029,10.816035948534934,5.41474088219727,5.761222333793881
54,431,-0.5193864656500657,0.7812221293882134,-0.34630865402654665,13.069266238010485,7.818530858819583,5.804058273392908
55,82,0.8080394300412121,-0.5687032410057173,-0.15378199884338248,12.062530165765397,6.514383423738135,6.570159968596208
58,285,0.7604861063269458,-0.538216370883123,-0.36329605034610823,11.74248934425746,6.931520831419367,8.394681646087575
65,3113,-0.08231277439898818,0.32925109759595567,-0.9406478203358576,38.99759209233309,14.446034730588805,24.87422836057649
66,247,0.4701619651228179,0.8714313029654359,0.13983994695298257,8.27374455733318,4.304135672965595,4.363452087010726
71,202,-0.6487669188425558,0.28664291417811455,-0.7049378162412729,21.594812548387612,4.024309240845051,17.608128194983586
83,211,-0.024196201462140347,-0.9227980737813364,-0.38452341783077265,13.762490799270353,4.273854318783809,9.73707512876264
95,674,0.1968641784378183,-0.005091314959594259,-0.9804175507200924,5.892387376946623,3.205753750499691,3.101752454497
99,336,0.5264164970439524,-0.8246524592475629,-0.2069637482674707,14.98813210510236,6.053070073533136,9.53744627485177
99,1299,-0.5960819545426097,0.6167764267561378,-0.5140750362219436,24.64426223281996,6.053070073533136,20.71401344784864
106,1603,-0.28532994275240214,-0.9101463634223368,-0.30036714353937977,26.534193807236736,8.262758078679946,18.601089817653786
109,1474,-0.19966636908049828,0.5012721080290983,-0.8419380112397078,26.113561457602817,2.3874195660144624,24.54831106301266
110,153,0.9792769202580434,-0.1951277889065441,0.054238910814697956,3.0236595377125433,1.563185283593544,1.655344272701427
115,2539,0.24514047716093734,0.23052200833941328,-0.9416824040665045,35.57144091824226,6.538670136606043,30.665316914848205
119,1903,0.2282399276401628,0.7373516065891774,-0.6357823084131644,19.75990812225607,13.063832058151494,7.392146803736337
124,389,0.4073585406709877,0.9101609906296253,0.07527277381963933,10.16303719367394,5.070311923827138,7.539200291103934
136,514,-0.7925639276021387,0.476760820202827,0.38018619252071695,29.44872859734356,19.53439549902672,10.310337801897631
136,1195,0.9540226620719836,0.26248077810922904,0.1447224978234525,32.11663749522977,19.53439549902672,15.283503555746126
136,1712,0.4851930045104964,-0.8705346950492628,-0.08220153945982116,28.44228971092168,19.53439549902672,9.070546515102167
136,1820,-0.8266658797712977,0.5266758038832086,-0.19808109658905482,25.100830344831238,19.53439549902672,5.777956268578565
140,345,-0.8878856145828837,-0.15215956004536055,-0.4341734719021619,11.56680526333879,6.130269507682933,5.481761804323081
140,876,-0.20767415081690807,-0.5311866470643477,-0.821408663859234,9.582319186919197,6.130269507682933,4.21196974309967
147,427,0.13828554009433544,0.958272274782153,-0.2501826468495688,11.823362000717038,3.9995892728885436,8.658450918280526
154,640,-0.2358130688520564,-0.9708709718942515,-0.04244705515918413,28.45898250113662,14.62717030891442,14.348908496895255
157,216,-0.00656171726313275,-0.9919129262768623,-0.1267505051328427,9.143947779815885,5.7827196312211475,4.333996835660835
159,437,-0.3267533854586733,0.13587764543825914,-0.9352911261000236,9.27304852785749,2.556641358872719,8.516005628485
163,226,0.9265812899926932,0.35207255437796,0.1322574364232692,14.116408502165125,11.654584800369324,3.744938504039213
174,908,0.9287234341432786,0.006649571127517764,-0.3707135903591011,9.023138312139514,7.965457954859765,1.6838903009606296
174,1140,-0.29759328154623144,0.7328845922276328,-0.6118156693432112,26.579901128484305,7.965457954859765,19.031269845317443
176,915,0.299659042896887,-0.40111100726324045,-0.8656294922554281,10.645432118988914,4.220921884256408,7.989216918353326
177,388,0.6560119446602445,-0.6215375926560153,0.4281814444583623,20.014879465038035,12.742168929950777,10.81657414576895
177,1336,-0.7855060686643962,0.5899558201539751,0.18690196991432595,18.15390175692273,12.742168929950777,8.911070166152772
177,1488,0.1518885865171863,0.9876819315770123,0.037606639335539205,24.623311637551964,12.742168929950777,12.5374579500849
