10,1119,-0.38050718005845313,-0.32936190053064335,-0.8641383132362588,17.51872329708988,5.064113492312934,13.337815136763297,19.359359091039646
14,454,0.1241170878616474,-0.19077256097253276,-0.9737560158893631,8.70146100433715,4.329756131548022,5.611096056635691,17.75321980418011
45,972,0.3420553113700907,-0.10645724318437648,-0.9336300227269329,12.211475340842327,7.557357012536988,7.309677727665421,56.453642609758255
54,1252,0.5676317384820838,0.41883905974890656,-0.7087792685289683,24.329154033792435,6.966129569086082,18.398569549587837,31.492235360063244
55,729,0.17776509353119538,0.6464185219316199,-0.7419856238671914,13.613471306026256,5.515974357492672,10.853854273677298,54.929581079449605
59,738,-0.1766638944952512,0.18921868902790995,-0.9659120850803814,11.151118374405323,5.258270146304082,7.777965366330602,33.98259187938156
70,1670,0.2982489240541766,-0.6026112960391823,-0.7402075419681314,22.900334080532513,1.5950957970054265,21.37014288445226,0.5946150042104736
72,1670,0.37071998002628925,-0.878673063198557,-0.300832751572319,31.479285252368705,11.613429186679344,21.37014288445226,68.84431982919345
109,2010,-0.19763889674976826,-0.22387414853071091,-0.9543684991192781,28.587490078704008,7.8002631967950675,21.332962771994442,19.196280529100672
111,1552,0.3924634377462229,0.3524732948142226,-0.8495498964011607,22.855632238028335,3.6458808895212966,20.080975681234527,15.392796778390283
112,653,0.1429220225428539,0.7810268173077155,-0.6079230264749316,11.89459797555173,3.0167297789406926,9.186101218307858,4.264283627928542
127,1003,-0.2958721407407788,-0.13768307539422486,-0.9452529011240627,13.654546825142177,4.048729190665098,9.648135496194106,0.7561914962210553
142,1375,-0.15193710063354351,-0.09239418281769488,-0.9840622096354087,15.585396786735974,10.439710996939423,6.098340441726018,22.170245634922345
143,1119,0.08552319675860817,0.8255364131560124,-0.5578309899689097,20.20504454338075,7.775333674244642,13.337815136763297,27.23561108266004
145,726,0.7900989116510472,0.023811952825926182,-0.6125166942299994,10.918886069558557,4.437422951906115,8.449653064148693,31.830690281779056
149,1661,-0.5217921652162932,0.32998292817286423,-0.7866665134816372,28.152971583831082,9.466051568597743,19.214282421830877,20.717444008591137
160,1325,0.1116023515217376,-0.07905166566123033,-0.9906037296977048,15.053446249945559,6.174419060191883,11.048271087008448,49.22512452425193
183,863,0.11233723653146196,0.3344872773127859,-0.9356808251772364,7.922573382430737,5.705543172159263,3.126370567187088,10.697793313780288
189,1012,-0.1266751773642794,0.45063882326973614,-0.883673044967309,15.393702543572815,3.6096010609724867,12.338392473273807,9.257219992348219
191,1235,0.1901482101661837,0.22054075195503475,-0.9566637000000077,12.832095542038337,4.645725661693962,10.800907801088409,44.708282760323385
193,955,-0.5467156991106683,-0.371795002633549,-0.7502469062666319,14.120684685949206,2.544408437947105,11.59333364078836,0.22310863130433847
196,1025,0.21288240803088915,-0.5379286654543789,-0.8156677210932409,13.105826948346289,2.6841006868189483,12.726465709629455,21.31115645010341
201,904,-0.344432537968118,0.8443096892710154,-0.4104964986353994,24.44600632005153,7.7674278897648055,17.326979981847508,21.370707388487304
201,1042,-0.6372947968984275,-0.6114251723481376,-0.46905713987236375,23.502467104540326,7.7674278897648055,16.234264638684312,16.208623264554994
203,973,0.13430039206793734,0.292100607441312,-0.9469111044986298,9.106451449384682,4.417123386478916,6.130269507682933,21.455326263497934
208,1716,0.1252876795204099,0.3391516738637454,-0.9323514034288846,22.172970324248393,7.112269658228999,15.577932563909755,15.568219732774478
213,1188,-0.22106385126484862,0.7032837384068105,-0.6756646778961395,17.958612307191217,6.798124177395536,11.546370078203752,10.233271490325754
217,1255,-0.20868655730617308,-0.4542038076131104,-0.8661113219150584,16.100701661728905,6.059578756045772,12.502937504063558,56.28780174108067
219,1256,-0.04067118403700993,0.7631828063415466,-0.644901433471557,20.899317787908807,10.368400274181468,10.710798595834529,5.9290604266427955
221,1386,-0.3724938901028188,-0.44501482445911783,-0.814377128760189,18.201640832628236,7.933978579834801,10.465930557029466,5.589288253994741
222,740,0.73530755585447,0.5659855260844397,-0.37280448302863145,16.89089130271105,8.401451553574958,9.936903467288348,39.71889797651293
227,927,0.2819546224751963,-0.512804969626767,-0.8108838720747626,11.34934398985246,5.646260512850638,6.168150610136091,8.442968869216122
241,1216,0.49386924766205553,-0.5826166707673127,-0.6454850743105746,14.760991972086424,8.45967242499443,7.080666176838577,18.385489582353408
272,1300,0.010932521508719385,0.061619666685502075,-0.9980398271867857,10.06172271532067,4.260744253844965,6.297202971961463,7.706985362992918
276,1041,-0.6591551177427202,0.5735037302684608,-0.4864236858148881,14.699119735548782,11.967178842172492,2.981339653545337,3.637054469444859
277,1181,-0.7863712913232,-0.1076776212573574,-0.6082973960679429,18.481091769698025,8.974751255737015,12.50446448716424,90.66302520698282
284,980,0.20350050044081658,0.6776986646950249,-0.7066201710897569,10.476632712851966,9.282224454038458,2.139103257799201,8.694478240752021
286,1598,0.41095003912367845,-0.22916248830489153,-0.8823857542470627,18.15305825474043,10.173022227028518,8.383374140959676,11.515833694210494
291,1047,0.6699539302878981,0.08099208312165707,-0.7379715534920115,12.717292361190713,7.2662291394401635,6.461449355943356,20.901509970998372
306,307,-0.49958503624274375,0.3084302533074874,-0.8094971095729838,4.7239205116089815,1.4951329367184953,3.687314901264328,2.7992693430670528
309,1137,0.25972795875989907,-0.8332282798196374,-0.4881311515845145,19.058402582588073,5.373718542344861,14.547514711405219,20.294778897087518
311,1505,-0.4643138817931072,0.022822841893134764,-0.885376607473982,26.727609245871566,5.449797451995575,21.398681918989173,3.2750334811918695
313,1505,0.2873846980819344,0.052071086374458335,-0.9563987856914807,25.157915672805654,7.638684443407381,21.398681918989173,115.73037603956946
316,1215,-0.7084354038353344,0.407592972069645,-0.5761833455698804,18.547915489348114,8.387900801742607,11.65399890730578,43.876195064494254
322,858,0.05557198629056164,0.9929984216969963,0.10423957428441614,17.814731235693674,11.555316595093407,6.426956976396133,4.320081516602253
326,774,0.5121624857381147,0.6892739335691287,-0.5124363694203368,10.953555084994012,6.844301530770472,5.9938514606864315,35.00324216089103
336,2208,-0.4454502606936026,0.2575773502063081,-0.8574543567494997,33.42685214015822,7.09650310317457,27.12138951618685,26.94399749539251
343,1232,0.1831352633770856,0.25300189564811437,-0.9499744818184676,9.446569536080295,6.484241253151244,3.101752454497,1.8169239050464083
347,1289,-0.40550324752332223,-0.23764656197583667,-0.8826614457588505,16.621321878839854,7.52236226678282,10.393507245601148,34.06739327567579
348,1988,0.1152666054655181,0.3277530246317579,-0.9377054785534693,34.35513680659706,9.426813598755233,24.967764980481327,1.6938921884105111
361,899,-0.13702671158136015,-0.215690194155865,-0.9667995761574392,3.9408374744462615,2.5687583235794156,1.4202480846149885,0.2745193355271047
363,1940,-0.26877446821729783,0.2947541463453102,-0.9169952445060748,25.1735220420187,10.016056648640179,16.75314993995881,60.434605890248086
365,1998,0.0161918212331219,0.01750467160337509,-0.9997156652754886,25.13614707945512,10.710798595834529,14.604073758099094,6.911940729901027
369,1716,0.1608313210546972,-0.6011175591274908,-0.7828096615885682,22.62618982506776,7.342297411281338,15.577932563909755,9.124877585816197
372,1436,-0.6823744247575311,-0.24665363822452507,-0.688133073749136,19.62265805134461,10.057922356254654,9.885054992249108,9.953078343363993
372,1835,0.0942519828753185,0.41894780904867013,-0.9031053631871475,22.174599793457414,10.057922356254654,12.267945919135883,5.234406856902766
373,1048,-0.5318913479110254,0.661111577219471,-0.529172066991235,18.387213927074434,5.883288433977379,13.412988162795955,22.393225778388302
376,1321,-0.7890913081987722,-0.13408890136058751,-0.5994623206316315,19.427409528807477,8.137312286077194,11.637569927241483,10.351188259053517
383,1392,0.021324959696761066,-0.39137573090529126,-0.9199838495062185,15.943758151703133,4.671393175188815,11.317427416541866,0.9337832229978341
385,1395,-0.8763371777476961,0.09954841919746774,-0.47129954713800454,32.14516137772528,5.082663524214308,27.093557469925184,0.8333923352515159
392,1678,0.45883858487106005,0.18852742781160545,-0.8682882942872505,18.8301513536137,8.790182403674747,10.837618117390914,23.807997444100714
402,933,-0.9210521288454615,0.22496341333942746,-0.3178906079265591,23.114869759529277,8.71958381957138,14.853146401916339,15.606854550833434
405,669,0.6901054305677891,0.6183386261831966,-0.3760476539891234,19.228945914948174,9.763025159399668,10.708023238167799,38.63559316999313
411,1569,-0.6279108120950256,0.04041260254835172,-0.777235378511191,19.795805010153003,8.735255283590005,12.322166680716794,39.151261889419914
416,1155,-0.1441018296985732,-0.6188559197907626,-0.7721735641793578,17.904005836683602,7.686122486035792,10.238725453408954,0.5745735324960766
417,1696,0.5721728527308177,0.45851498741460467,-0.6799869358407283,27.037284146156413,6.083325121348059,22.549572440826513,43.8890487094589
427,1581,-0.5395507438928028,0.4159327440000534,-0.7320416294400949,21.517901942336234,7.281270020984555,14.58726426608233,10.570634360706268
428,1582,0.41847333490180505,-0.39985017601874173,-0.8154752630913724,18.256838280490957,7.151383234267034,12.671196918619883,42.546898324690055
429,876,0.8288962906196472,-0.5583623298957928,0.03409469094053968,16.190203951772855,5.626220377923422,11.287526544277714,16.51177509537266
435,2271,-0.03033811365633137,0.5437264147517505,-0.8387140065367829,29.665654568878136,8.101097688957843,21.95811944564861,14.433143342103794
440,1827,-0.11531436423454076,0.12443012425308102,-0.9855048156044426,21.940024703723562,13.136170798950944,9.456272582743486,22.176878057254964
441,902,0.7958023644553704,-0.4764082805668257,-0.3738097737280319,18.450560912882832,8.472994765782966,10.656417505914947,19.75586861938475
444,635,0.8286407748202556,-0.5474872123890746,-0.11667141284705072,21.187709479790414,10.874754349049265,10.89423356770855,19.61121999231367
444,974,-0.6709709648360898,-0.7016140275576481,-0.23986604737074074,21.40778178607021,10.874754349049265,10.735021859447409,6.824274832722605
447,978,-0.275927452225336,0.5508468187692614,-0.7876749477799959,13.887708414277704,6.055241189240667,8.376574969979405,11.76397725284687
448,979,-0.37551722272692584,0.883453154181773,-0.2801737671548373,20.14821036717654,10.84303557298817,10.960874774619743,54.5519888672527
451,2111,0.5236918242799258,0.4977249843442162,-0.6913875274706025,36.73916434814489,7.377555082408049,29.362545532921,0.03468387492867133
464,1258,-0.889705315999068,0.1756262190518526,-0.4214022803267077,19.871748186810347,11.941563844735837,8.446307991327172,15.81485017103254
470,993,-0.533865836413239,-0.7861008497097276,-0.3115007589018636,21.091441392185626,9.143467090340705,12.322166680716794,12.223017563849776
472,1334,-0.06979484735181837,-0.7716570506280556,-0.6321978135830167,15.330644604842973,7.075901258726025,10.525167482935363,55.75075122255051
473,842,-0.6034640273923064,0.7731455226227946,-0.1951337195150631,21.923427742942028,9.240474754229483,13.851023235594447,39.470270458868725
476,1211,-0.30294256566892697,-0.6973778525130265,-0.6495305479577133,14.755272142525854,9.887497555973983,5.928914827290984,23.645116196010687
478,1732,0.27757454934180065,0.5321807821007506,-0.7998349734291004,20.462971167452725,7.618172302662065,14.235542942817007,41.38827329028455
480,2311,-0.22636603097135885,-0.12863717760011537,-0.965510692100999,29.377199270863102,10.334982336293784,19.555851583844277,21.553656876735296
496,1795,-0.644887223198517,-0.1765762634948318,-0.7436002235916217,24.74851326847739,10.189910764597581,15.281799975069495,27.31749077378044
497,1222,-0.025657437445094505,-0.845186174661914,0.5338558101810934,33.12879557122474,22.41797215979597,11.540995506405574,39.02700234030543
497,2027,0.84482259663986,0.5305430096982771,0.06927405767658,28.66874074667386,22.41797215979597,7.395058244290904,38.12654787761775
501,681,-0.7175876366857382,0.6963990253662806,-0.009817389911350144,14.15854939603629,6.527483339502631,8.324077344634837,15.535667943655392
506,1008,0.8800754881346488,-0.39263190345170823,-0.2670343116089169,8.965140043524132,5.425575810304489,5.131479606760109,24.382088653095632
507,947,-0.12373541177380203,0.8412012268170461,-0.5263744331506461,10.021383387536833,3.5411265292993765,7.014982003635119,7.60353428230156
525,619,0.32124409008452004,0.7329733753545651,0.5996267719232559,23.097701184317053,18.805146227871738,4.645725661693962,8.059473943120807
541,903,0.9582418244035895,-0.12260163752949298,-0.2583436556967619,15.905170920175614,11.80096215071109,4.321249712522725,4.252115664107527
541,1311,0.620498254228942,-0.5906274411150765,-0.5158886917743907,16.2031076340312,11.80096215071109,4.630930256838134,4.7158141969828895
544,1595,0.2730211613819945,0.7576641417165733,-0.5927938037754068,21.36830702231695,10.444819559584761,11.598068271419667,22.932888426597394
544,1886,-0.08136631864533966,-0.4191729454427315,-0.9042530420180901,23.093093448041994,10.444819559584761,12.904288108618456,9.232355536268736
551,1383,-0.5542363894739937,-0.39179981243318884,-0.7343806448703218,14.344059955256737,9.684756010216976,4.949846155624347,5.892141442100618
553,1253,0.7162668894620542,-0.09182908839257391,-0.6917580224221056,15.790203576901728,11.727362343276406,4.5631507961769575,10.010887316886322
557,1190,-0.5899470072586996,-0.7505631435079174,-0.2976869097458218,22.849509929099156,7.987969967042554,17.07196823798896,70.02815567129431
558,647,-0.9742896416531681,0.22529910513074214,-8.599202485886132e-05,11.628985381364947,9.950585136705255,2.2065205075171996,5.4908844334891755
565,1778,-0.12631756930695237,-0.4721417071642874,-0.8724254008454682,16.783096853679897,7.568487156767453,10.861954167932502,43.805554679380236
570,1960,-0.24258796907818816,0.5855384886809105,-0.7734958018837563,25.84629412507719,10.882151228515195,17.59939731476219,104.84876001115713
